"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 1",1,1,4193196,1,5,"__amd_rocclr_copyBuffer",1,99658595920700,99658595939980,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,2,5,"__amd_rocclr_copyBuffer",2,99658605724822,99658605730742,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,3,5,"__amd_rocclr_copyBuffer",3,99658606278581,99658606292021,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,4,5,"__amd_rocclr_copyBuffer",4,99658606305061,99658606316341,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,5,5,"__amd_rocclr_copyBuffer",5,99658606327741,99658606332701,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,6,5,"__amd_rocclr_copyBuffer",6,99658619774598,99658619777918,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,7,5,"__amd_rocclr_copyBuffer",7,99658620300637,99658620305037,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,8,5,"__amd_rocclr_copyBuffer",8,99658620314197,99658620317637,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,9,5,"__amd_rocclr_copyBuffer",9,99658620326517,99658620330397,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,10,5,"__amd_rocclr_copyBuffer",10,99658632762685,99658632766925,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,11,5,"__amd_rocclr_copyBuffer",11,99658633286925,99658633291085,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,12,5,"__amd_rocclr_copyBuffer",12,99658633300085,99658633303645,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,13,5,"__amd_rocclr_copyBuffer",13,99658633313005,99658633316925,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,14,5,"__amd_rocclr_copyBuffer",14,99658646004215,99658646008375,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,15,5,"__amd_rocclr_copyBuffer",15,99658651071265,99658651075785,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,16,5,"__amd_rocclr_copyBuffer",16,99658651085825,99658651089585,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,17,5,"__amd_rocclr_copyBuffer",17,99658651098905,99658651102905,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,18,5,"__amd_rocclr_copyBuffer",18,99658663565426,99658663569826,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,19,5,"__amd_rocclr_copyBuffer",19,99658664090826,99658664094826,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,20,5,"__amd_rocclr_copyBuffer",20,99658664104106,99658664107586,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,21,5,"__amd_rocclr_copyBuffer",21,99658664116386,99658664119906,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,22,5,"__amd_rocclr_copyBuffer",22,99658676552035,99658676556275,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,23,5,"__amd_rocclr_copyBuffer",23,99658677078433,99658677082513,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,24,5,"__amd_rocclr_copyBuffer",24,99658677091673,99658677095313,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,25,5,"__amd_rocclr_copyBuffer",25,99658677104553,99658677108153,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,26,5,"__amd_rocclr_copyBuffer",26,99658689541703,99658689545983,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,27,5,"__amd_rocclr_copyBuffer",27,99658690069782,99658690073782,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,28,5,"__amd_rocclr_copyBuffer",28,99658690082982,99658690086662,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,29,5,"__amd_rocclr_copyBuffer",29,99658690095982,99658690099382,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,30,5,"__amd_rocclr_copyBuffer",30,99658702767092,99658702771332,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,31,5,"__amd_rocclr_copyBuffer",31,99658703298451,99658703302571,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,32,5,"__amd_rocclr_copyBuffer",32,99658703311651,99658703315571,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,33,5,"__amd_rocclr_copyBuffer",33,99658703324611,99658703328091,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,34,5,"__amd_rocclr_copyBuffer",34,99658716513550,99658716517950,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,35,5,"__amd_rocclr_copyBuffer",35,99658717038350,99658717042190,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,36,5,"__amd_rocclr_copyBuffer",36,99658717051390,99658717055230,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,37,5,"__amd_rocclr_copyBuffer",37,99658717064390,99658717067789,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,38,5,"__amd_rocclr_copyBuffer",38,99658729509857,99658729514377,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,39,5,"__amd_rocclr_copyBuffer",39,99658730035655,99658730039655,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,40,5,"__amd_rocclr_copyBuffer",40,99658730048855,99658730052775,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,41,5,"__amd_rocclr_copyBuffer",41,99658730062055,99658730065615,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,42,5,"__amd_rocclr_copyBuffer",42,99658744014648,99658744019128,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,43,5,"__amd_rocclr_copyBuffer",43,99658744541207,99658744545247,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,44,5,"__amd_rocclr_copyBuffer",44,99658744554727,99658744558447,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,45,5,"__amd_rocclr_copyBuffer",45,99658744567687,99658744571367,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,46,5,"__amd_rocclr_copyBuffer",46,99658759321820,99658759326300,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,47,5,"__amd_rocclr_copyBuffer",47,99658759853019,99658759857139,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,48,5,"__amd_rocclr_copyBuffer",48,99658759866459,99658759869859,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,49,5,"__amd_rocclr_copyBuffer",49,99658759878779,99658759881699,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,50,5,"__amd_rocclr_copyBuffer",50,99658776610039,99658776613719,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,51,5,"__amd_rocclr_copyBuffer",51,99658777135958,99658777139638,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,52,5,"__amd_rocclr_copyBuffer",52,99658777148918,99658777152078,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,53,5,"__amd_rocclr_copyBuffer",53,99658777161238,99658777164198,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,54,5,"__amd_rocclr_copyBuffer",54,99658789598713,99658789602393,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,55,5,"__amd_rocclr_copyBuffer",55,99658790127431,99658790131031,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,56,5,"__amd_rocclr_copyBuffer",56,99658790140071,99658790143151,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,57,5,"__amd_rocclr_copyBuffer",57,99658790152591,99658790155591,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,58,5,"__amd_rocclr_copyBuffer",58,99658802603654,99658802607094,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,59,5,"__amd_rocclr_copyBuffer",59,99658803128614,99658803132374,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,60,5,"__amd_rocclr_copyBuffer",60,99658803141974,99658803144734,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,61,5,"__amd_rocclr_copyBuffer",61,99658803153614,99658803156454,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,62,5,"__amd_rocclr_copyBuffer",62,99658815591997,99658815595477,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,63,5,"__amd_rocclr_copyBuffer",63,99658816123117,99658816126877,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,64,5,"__amd_rocclr_copyBuffer",64,99658816135917,99658816138877,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,1,4193196,65,5,"__amd_rocclr_copyBuffer",65,99658816147997,99658816151557,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,2,4193196,66,2,"__amd_rocclr_fillBufferAligned",66,99658836405100,99658836477340,0,0,16,0,128,256,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 1",1,2,4193196,67,5,"__amd_rocclr_copyBuffer",67,99658842024882,99658842030562,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,2,4193196,68,5,"__amd_rocclr_copyBuffer",68,99658842056982,99658842066462,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,2,4193196,69,5,"__amd_rocclr_copyBuffer",69,99658842091062,99658842094422,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,2,4193196,70,5,"__amd_rocclr_copyBuffer",70,99658842116662,99658842126902,0,0,16,0,128,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",1,2,4193196,71,5,"__amd_rocclr_copyBuffer",71,99658842151022,99658842161382,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,2,4193196,72,5,"__amd_rocclr_copyBuffer",72,99658842184022,99658842187022,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,73,25,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",73,99658844007670,99658844018030,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,74,105,"void tmac_gemv_direct<(ggml_type)22, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*)",74,99658849313983,99658849330503,0,0,96,0,128,256,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,75,25,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",75,99658849337903,99658849343103,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,76,181,"void rope_neox<true, false, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",76,99658852560133,99658852572573,0,0,24,0,128,1,256,1,16,256,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,77,138,"void tmac_gemv_direct<(ggml_type)18, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*)",77,99658852579573,99658852592731,0,0,96,0,128,256,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,78,105,"void tmac_gemv_direct<(ggml_type)22, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*)",78,99658852598211,99658852612211,0,0,96,0,128,256,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,79,25,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",79,99658852617771,99658852623851,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,80,185,"void rope_neox<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",80,99658852629571,99658852639891,0,0,24,0,128,1,256,1,16,256,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,81,211,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",81,99658854402018,99658854407298,0,0,24,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,82,531,"void mul_mat_vec_f<__half, float, 1, 64, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int)",82,99658867908374,99658867925854,0,0,16,0,128,64,1,1,16384,16,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,83,594,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params)",83,99658869651560,99658869662240,0,0,24,0,128,256,1,1,256,16,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,84,301,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int)",84,99658869669440,99658869679160,0,0,16,0,128,128,1,1,16384,16,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,85,5,"__amd_rocclr_copyBuffer",85,99658869684960,99658869688960,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,86,80,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*)",86,99658869695040,99658869709880,0,0,96,0,128,256,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,87,25,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",87,99658869715760,99658869721920,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,88,398,"void mul_mat_vec_f<float, float, 1, 256, false, false>(float const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int)",88,99658869727720,99658869735120,0,0,16,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,89,603,"void topk_moe_cuda<64, false>(float const*, float*, int*, float*, int, int, float, float, topk_moe_config)",89,99658871618597,99658871633517,0,0,24,0,128,32,4,1,32,4,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,90,157,"void tmac_gemv_fused_glu<(ggml_type)18, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int)",90,99658871640837,99658871699717,0,0,96,0,128,256,1,1,32768,8,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,91,138,"void tmac_gemv_direct<(ggml_type)18, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*)",91,99658871705677,99658871739517,0,0,96,0,128,256,1,1,65536,8,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,92,647,"void k_bin_bcast<&(op_mul(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",92,99658878959753,99658878967033,0,0,16,0,128,128,1,1,1024,8,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,93,629,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*, float const*, float const*, float const*, float const*, float const*, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*, float const*, float const*, float const*, float const*, float const*, float const*)",93,99658878974233,99658878980433,0,0,24,0,128,128,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,94,652,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",94,99658878986553,99658878991873,0,0,16,0,128,128,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,95,25,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",95,99658878997993,99658879003953,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,96,105,"void tmac_gemv_direct<(ggml_type)22, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*)",96,99658879009793,99658879025033,0,0,96,0,128,256,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,97,25,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",97,99658879030633,99658879036993,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,98,181,"void rope_neox<true, false, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",98,99658879042833,99658879050273,0,0,24,0,128,1,256,1,16,256,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,99,138,"void tmac_gemv_direct<(ggml_type)18, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*)",99,99658879056433,99658879068153,0,0,96,0,128,256,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,100,105,"void tmac_gemv_direct<(ggml_type)22, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*)",100,99658879073673,99658879087153,0,0,96,0,128,256,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,101,25,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",101,99658879092753,99658879098833,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,102,185,"void rope_neox<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",102,99658879104593,99658879112833,0,0,24,0,128,1,256,1,16,256,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,103,211,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",103,99658879118713,99658879122913,0,0,24,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,104,531,"void mul_mat_vec_f<__half, float, 1, 64, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int)",104,99658879128713,99658879138393,0,0,16,0,128,64,1,1,16384,16,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,105,594,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params)",105,99658879144153,99658879152073,0,0,24,0,128,256,1,1,256,16,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,106,301,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int)",106,99658879157873,99658879166753,0,0,16,0,128,128,1,1,16384,16,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,107,5,"__amd_rocclr_copyBuffer",107,99658879172553,99658879175833,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,108,80,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*)",108,99658879181593,99658879197753,0,0,96,0,128,256,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,109,25,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",109,99658879203313,99658879209233,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,110,398,"void mul_mat_vec_f<float, float, 1, 256, false, false>(float const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int)",110,99658879215073,99658879222033,0,0,16,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,111,603,"void topk_moe_cuda<64, false>(float const*, float*, int*, float*, int, int, float, float, topk_moe_config)",111,99658879227873,99658879239153,0,0,24,0,128,32,4,1,32,4,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,112,157,"void tmac_gemv_fused_glu<(ggml_type)18, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int)",112,99658879244913,99658879304673,0,0,96,0,128,256,1,1,32768,8,1
"KERNEL_DISPATCH","Agent 1",2,3,4193196,113,138,"void tmac_gemv_direct<(ggml_type)18, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*)",113,99658879310473,99658879343953,0,0,96,0,128,256,1,1,65536,8,1
